시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
평택시,고덕농장,육계,17770.0,경기도 평택시 고덕면 고덕로 276-13,경기도 평택시 고덕면 좌교리 374번지,127.0200125,37.0421247,700.0,2018-03-14,,,
평택시,노다지양계장,육계,,,경기도 평택시 청북읍 고렴리 산 141번지 4호,126.9183376,37.0663074,2178.0,2018-04-30,,,
평택시,농업회사법인 양지부화장㈜,산란계,17819.0,경기도 평택시 오성면 오성북로 14,경기도 평택시 오성면 죽리 148-16번지,126.9658501,37.007267,384000.0,2018-04-30,,,
평택시,농업회사법인 주식회사 해오름양계,육계,17818.0,경기도 평택시 오성면 오성북로 277-14,경기도 평택시 오성면 양교리 281-3번지,126.981428,37.0272114,3232.0,2018-04-30,,,
평택시,당거농장,육계,17927.0,경기도 평택시 오성면 당거3길 48-12,경기도 평택시 오성면 당거리 18번지,127.0061282,36.9884403,2411.0,2018-04-30,,,
평택시,대길농장,육계,17821.0,경기도 평택시 고덕면 방축3길 85,경기도 평택시 고덕면 방축리 271번지,127.0453706,37.0209343,2160.0,2018-04-30,,,
평택시,도일농장,육계,,,경기도 평택시 도일동 산 13번지 3호,127.0965903,37.0480811,2765.0,2018-04-30,,,
평택시,동순농장,육계,17819.0,경기도 평택시 오성면 청오로 33-24,경기도 평택시 오성면 숙성리 51-5번지,126.9846231,37.0127408,330.0,2018-03-14,,,
평택시,두곡농장,육계,17702.0,경기도 평택시 서탄면 마두길 59-360,경기도 평택시 서탄면 마두리 432-15번지,127.0112293,37.1051457,3257.0,2018-03-14,,,
평택시,매치농장,육계,,,경기도 평택시 팽성읍 석근리 산 12번지,127.0432475,36.9373245,940.0,2018-04-30,,,
평택시,미하농장,육계,17702.0,경기도 평택시 서탄면 마두길 59-234,경기도 평택시 서탄면 마두리 425-25번지,127.0076182,37.106092,2100.0,2018-04-30,,,
평택시,버들농장,육계,17878.0,경기도 평택시 평남로 576-37,경기도 평택시 합정동 242-1번지,127.1022018,36.9805775,1968.0,2018-03-14,,,
평택시,서탄농장,육계,17703.0,경기도 평택시 서탄면 수월암4길 82-17,경기도 평택시 서탄면 수월암리 302번지,127.0326133,37.128894,1622.0,2018-04-30,,,
평택시,성산농장,육계,17704.0,,경기도 평택시 서탄면 수월암리 941번지 1호,127.0259498,37.1238947,1408.0,2018-03-14,,,
평택시,세진농장,육계,17723.0,경기도 평택시 삼남로 372,경기도 평택시 도일동 산152-1번지,127.0947492,37.0594899,1965.0,2018-04-30,,,
평택시,야막농장,육계,17705.0,경기도 평택시 진위면 야막길 46-62,경기도 평택시 진위면 야막리 118-3번지,127.0608132,37.1275861,2240.0,2018-03-14,,,
평택시,여두선농장,육계,17821.0,경기도 평택시 고덕면 효덕새싹길 120-9,경기도 평택시 고덕면 방축리 388번지,127.0412591,37.023684,2248.0,2018-04-30,,,
평택시,영계마을 2농장,육계,17793.0,경기도 평택시 청북읍 어연길 111-33,경기도 평택시 청북읍 어연리 548-3번지,126.9866283,37.0412058,2584.0,2018-03-14,,,
평택시,오성농원,육계,17929.0,경기도 평택시 안중읍 삼정길 134-345,경기도 평택시 안중읍 삼정리 384-8번지,126.9729086,36.9717487,249.0,2018-04-30,,,
평택시,우성농장,육계,17963.0,경기도 평택시 포승읍 이대원로 180-21,경기도 평택시 포승읍 희곡리 450번지,126.8767513,36.9609087,844.0,2018-03-14,,,
평택시,원범농장,육계,17701.0,경기도 평택시 서탄면 서탄2로 29,경기도 평택시 서탄면 마두리 53번지,127.0252819,37.110316,968.0,2018-04-30,,,
평택시,은혜농장,육계,,,경기도 평택시 현덕면 화양리 산 179번지 2호,126.9220666,36.9745814,2096.0,2018-04-30,,,
평택시,이조농원,육계,17963.0,경기도 평택시 포승읍 충열길 14-11,경기도 평택시 포승읍 희곡리 46-4번지,126.8709657,36.9691022,926.0,2018-04-30,,,
평택시,일진농장,육계,,,경기도 평택시 청북읍 삼계리 산 32번지 4호,126.9200255,37.0444668,2700.0,2018-03-14,,,
평택시,장게농장,육계,17790.0,경기도 평택시 청북읍 율북로 232-31,경기도 평택시 청북읍 율북리 160-1번지 (외3필지),126.9904568,37.0689319,3420.0,2018-04-30,,,
평택시,창내농장,육계,17927.0,경기도 평택시 오성면 창내뜰길 184,경기도 평택시 오성면 창내리 133-35번지 (외 2필지),127.0138676,36.9890796,4375.0,2018-03-14,,,
평택시,태평농장,육계,17820.0,경기도 평택시 고덕면 서동대로 2561,경기도 평택시 고덕면 궁리 360-2번지,127.0245691,37.0174078,787.0,2018-04-30,,,
평택시,한솔농장,육계,,,경기도 평택시 도일동 산 2번지 1호,127.0965903,37.0480811,1899.0,2018-03-14,,,
평택시,현덕농장,육계,,,경기도 평택시 현덕면 도대리 산 3번지,126.9122794,36.9506778,1368.0,2018-04-30,,,
평택시,효진농장,육계,17814.0,경기도 평택시 포승읍 새원길 99,경기도 평택시 포승읍 석정리 465번지,126.885242,37.003493,2590.0,2018-04-30,,,
평택시,검은들농장,육계,17814.0,경기도 평택시 포승읍 석정로 218-17,경기도 평택시 포승읍 석정리 477-2번지 (등 2필지(477-2)),126.8838547,36.9997702,1848.0,2018-08-31,,,
평택시,군문주말농장,육계,17923.0,,경기도 평택시 군문동 151번지 3호,127.0891119,36.985859,87.0,2018-08-31,,,
평택시,길음농장,육계,17925.0,경기도 평택시 오성면 길음3길 73-32,경기도 평택시 오성면 길음리 206번지,126.9652115,36.9807483,2610.0,2018-08-31,,,
평택시,농업회사법인 조인㈜,산란계,17818.0,경기도 평택시 오성면 청오로 132,경기도 평택시 오성면 양교리 301-1번지,126.9827109,37.0204897,499200.0,2018-08-31,,,
평택시,대복농장,육계,17963.0,경기도 평택시 포승읍 이대원로 180-23,경기도 평택시 포승읍 희곡리 479-1번지,126.8773357,36.9606029,2923.0,2018-08-31,,,
평택시,대영농장,육계,17813.0,경기도 평택시 포승읍 석정로 374-73,경기도 평택시 포승읍 홍원리 333-8번지 (374-75),126.8793602,37.0071544,4648.0,2018-08-31,,,
평택시,대한농장,육계,17924.0,경기도 평택시 고덕면 효학길 131-27,경기도 평택시 고덕면 궁리 518-8번지,127.028984,37.0137125,1400.0,2018-08-31,,,
평택시,둥지농장,육계,17703.0,,경기도 평택시 서탄면 수월암리 698번지,127.0247348,37.1247869,1680.0,2018-08-31,,,
평택시,마두양계장,육계,17700.0,경기도 평택시 서탄면 서탄1로 261,경기도 평택시 서탄면 마두리 109-2번지,127.0124227,37.1126694,1467.0,2018-08-31,,,
평택시,수일농장,육계,17997.0,경기도 평택시 팽성읍 대사로 56-8,경기도 평택시 팽성읍 대사리 212-10번지,127.0586986,36.944635,1200.0,2018-08-31,,,
평택시,신명농장,육계,17704.0,경기도 평택시 서탄면 서탄2로 206-46,경기도 평택시 서탄면 사리 736번지 (외1필지),127.0444796,37.1178976,2750.0,2018-08-31,,,
평택시,운봉농장,육계,17738.0,경기도 평택시 장안외길 72-51,경기도 평택시 장안동 609-1번지,127.0867786,37.0601536,1862.0,2018-08-31,,,
평택시,재래토종닭 농장,육계,17875.0,경기도 평택시 청룡길 156-100,경기도 평택시 청룡동 44번지 6호,127.1293337,37.0328227,100.0,2018-08-31,,,
평택시,조현일농장,육계,17821.0,경기도 평택시 고덕면 효덕새싹길 99,경기도 평택시 고덕면 궁리 34-1번지,127.038921,37.0223511,1926.0,2018-08-31,,,
평택시,한국축산영농조합법인 부화장,산란계,17794.0,경기도 평택시 청북읍 고잔2길 59-32,경기도 평택시 청북읍 고잔리 574-4번지,126.9008268,37.0522911,68000.0,2018-08-31,,,
평택시,김동철,육계,17963.0,경기도 평택시 포승읍 이대원로 180-23,경기도 평택시 포승읍 희곡리 479-1,36.9606029,126.8773357,45000.0,2021-04-30,닭,20181130.0,
평택시,김오동,산란계,17794.0,경기도 평택시 청북읍 청북중앙로 681-1,경기도 평택시 청북읍 고잔리 1661-12번지,37.0629842,126.8979117,100000.0,2020-07-31,닭,20181130.0,
평택시,김종선,육계,17927.0,경기도 평택시 오성면 강변로 970,경기도 평택시 오성면 창내리 165-2번지,36.981383,127.0247386,48000.0,2020-11-30,닭,20181130.0,
평택시,김찬주,육계,17927.0,경기도 평택시 오성면 당거3길 48-12,경기도 평택시 오성면 당거리 18번지,36.9884403,127.0061282,60000.0,2020-11-30,닭,20181130.0,
평택시,김태한,산란계,17800.0,경기도 평택시 청북읍 현곡길 79-54,경기도 평택시 청북읍 삼계리 62-4번지,37.0464256,126.9250481,25000.0,2021-04-30,닭,20181130.0,
평택시,농업회사법인(주)양지바른,산란계,17924.0,경기도 평택시 고덕면 동고1길 17-114,경기도 평택시 고덕면 동고리 505-3번지,36.9949123,127.0428735,660000.0,2020-07-31,닭,20181130.0,
평택시,농업회사법인(주)해오름양계,산란계,17818.0,경기도 평택시 오성면 오성북로 277-26,경기도 평택시 오성면 양교리 280-2,37.0278782,126.9814615,120000.0,2020-07-31,닭,20181130.0,
평택시,농업회사법인조인(주),산란계,17800.0,경기도 평택시 청북읍 고잔7길 69-94,경기도 평택시 청북읍 고잔리 1496-3번지,37.0323156,126.8827137,720000.0,2020-06-30,닭,20181130.0,
평택시,박미애,산란계,17800.0,경기도 평택시 청북읍 삼계1길 89,경기도 평택시 청북읍 삼계리 산 32번지 4호,37.0458179,126.9072991,40000.0,2021-04-30,닭,20181130.0,
평택시,박용선,닭,17714.0,경기도 평택시 진위면 동부대로 69-24,경기도 평택시 진위면 가곡리 140-2번지,37.1095907,127.0791153,20000.0,2020-07-31,닭,20181130.0,
평택시,백형삼,육계,17963.0,경기도 평택시 포승읍 이대원로 231,경기도 평택시 포승읍 희곡리 7-2번지,36.9652407,126.8747229,65000.0,2020-11-30,닭,20181130.0,
평택시,안도원,산란계,18001.0,,경기도 평택시 팽성읍 대사리 산 10번지,36.9434702,127.0791964,60000.0,2020-11-30,닭,20181130.0,
평택시,안서운,육계,17814.0,경기도 평택시 포승읍 원석정용소길 75-17,경기도 평택시 포승읍 석정리 580-1번지,36.9974329,126.8894416,50000.0,2020-11-30,닭,20181130.0,
평택시,오인근,토종닭,17929.0,경기도 평택시 안중읍 삼정길 134-345,경기도 평택시 안중읍 삼정리 384-8번지,36.9717487,126.9729086,1000.0,2020-06-30,닭,20181130.0,
평택시,원유용,육계,17924.0,경기도 평택시 고덕면 효학길 131-27,경기도 평택시 고덕면 궁리 518-8번지,37.0137125,127.028984,20000.0,2021-04-30,닭,20181130.0,
평택시,윤경숙,육계,17878.0,경기도 평택시 평남로 576-37,경기도 평택시 합정동 242-1번지,36.9805775,127.1022018,40000.0,2021-04-30,닭,20181130.0,
평택시,이명숙,산란계,17815.0,,경기도 평택시 안중읍 성해리 80번지,,,55000.0,2020-11-30,닭,20181130.0,
평택시,이명옥,,17814.0,,경기도 평택시 포승읍 석정리 산 165번지 4호,36.9951252,126.8884115,10000.0,2021-04-30,오리,20181130.0,
평택시,이수원,육계,17818.0,경기도 평택시 오성면 양교길 148-24,경기도 평택시 오성면 양교리 814-1번지,37.0249888,126.9595145,50000.0,2020-07-31,닭,20181130.0,
평택시,이윤갑,산란계,17926.0,경기도 평택시 오성면 숙성3길 28-66,경기도 평택시 오성면 숙성리 715-20번지,36.9987166,126.968483,18000.0,2020-11-30,닭,20181130.0,
평택시,임강빈,산란계,17814.0,경기도 평택시 포승읍 새원길 99,경기도 평택시 포승읍 석정리 465번지,37.003493,126.885242,58000.0,2020-06-30,닭,20181130.0,
평택시,정재엽,육계,17927.0,경기도 평택시 오성면 창내뜰길 184-5,경기도 평택시 오성면 창내리 367-4번지,36.9867999,127.0138448,70000.0,2020-07-31,닭,20181130.0,
평택시,정찬붕,육계,17927.0,경기도 평택시 오성면 창내뜰길 184,경기도 평택시 오성면 창내리 133-35번지,36.9890796,127.0138676,90000.0,2021-04-30,닭,20181130.0,
평택시,정학재,산란계,17925.0,경기도 평택시 오성면 길음1길 21-3,경기도 평택시 오성면 길음리 280-14번지,36.9894894,126.9677346,35000.0,2020-07-31,닭,20181130.0,
평택시,정회정,육계,17705.0,경기도 평택시 진위면 야막길 46-62,경기도 평택시 진위면 야막리 118-3번지,37.1275861,127.0608132,35000.0,2020-06-30,닭,20181130.0,
평택시,조동현,육계,17925.0,경기도 평택시 오성면 길음3길 73-32,경기도 평택시 오성면 길음리 206,36.9807483,126.9652115,60000.0,2021-04-30,닭,20181130.0,
평택시,황중식,산란계,17794.0,경기도 평택시 청북읍 원목길 53,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,44800.0,2021-04-30,닭,20181130.0,
평택시,김애자,,17980.0,경기도 평택시 팽성읍 두정1길 14,경기도 평택시 팽성읍 두정리 288번지,36.9402522,127.0457299,4000.0,2021-07-31,꿩,20181130.0,
평택시,김영수,육계,17702.0,경기도 평택시 서탄면 마두길 59-360,경기도 평택시 서탄면 마두리 432-15,37.1051457,127.0112293,60000.0,2021-06-30,닭,20181130.0,
평택시,김중기,산란계,17794.0,경기도 평택시 청북읍 원목길 52,경기도 평택시 청북읍 고잔리 103-1번지,37.0575403,126.896244,60000.0,2021-07-31,닭,20181130.0,
평택시,김희태,산란계,17818.0,경기도 평택시 오성면 오성북로 277-22,경기도 평택시 오성면 양교리 281-2,37.0274637,126.9814616,240000.0,2021-06-30,닭,20181130.0,
평택시,노병길,육계,17963.0,경기도 평택시 포승읍 이대원로 231,경기도 평택시 포승읍 희곡리 7-2번지,36.9652407,126.8747229,32000.0,2021-06-30,닭,20181130.0,
평택시,노지영,산란계,17818.0,경기도 평택시 오성면 오성북로 277-14,경기도 평택시 오성면 양교리 281-3,37.0272114,126.981428,360000.0,2021-07-31,닭,20181130.0,
평택시,조이종,육계,17821.0,경기도 평택시 고덕면 방축3길 85,경기도 평택시 고덕면 방축리 271번지,37.0209343,127.0453706,40000.0,2021-07-31,닭,20181130.0,
평택시,최칠용,육계,17703.0,경기도 평택시 서탄면 수월암4길 82-17,경기도 평택시 서탄면 수월암리 302번지,37.128894,127.0326133,30000.0,2021-07-31,닭,20181130.0,
평택시,김승민,육계,17963.0,경기도 평택시 포승읍 이대원로 180-21,경기도 평택시 포승읍 희곡리 450,36.9609087,126.8767513,20000.0,2021-09-30,닭,20181130.0,
평택시,김인순,산란계,17794.0,경기도 평택시 청북읍 고잔1길 35-20,경기도 평택시 청북읍 고잔리 135-1번지,37.0579845,126.8993014,32000.0,2021-11-30,닭,20181130.0,
평택시,김학주,닭,17702.0,경기도 평택시 서탄면 정문회화로 291-31,경기도 평택시 서탄면 회화리 266-2번지,37.095757,127.0064252,120000.0,2021-09-30,닭,20181130.0,
평택시,박흥수,육계,17927.0,경기도 평택시 오성면 창내뜰길 184-4,경기도 평택시 오성면 창내리 367-3번지,36.9872415,127.0138448,50000.0,2021-11-30,닭,20181130.0,
평택시,송근섭,산란계,17946.0,,경기도 평택시 현덕면 화양리 45-7,36.9705498,126.9166917,60000.0,2021-11-30,닭,20181130.0,
평택시,신상우,닭,17814.0,경기도 평택시 포승읍 원석정용소길 98-19,경기도 평택시 포승읍 석정리 592번지,36.9961832,126.8923867,24000.0,2021-11-30,닭,20181130.0,
평택시,이종삼,산란계,17794.0,경기도 평택시 청북읍 청북중앙로 661-23,경기도 평택시 청북읍 고잔리 1659-4,37.0638465,126.8949421,100000.0,2021-09-30,닭,20181130.0,
평택시,이종원,산란계,17704.0,경기도 평택시 서탄면 수월암리 산49-6,경기도 평택시 서탄면 수월암리 산49-6,37.128025,127.035388,50000.0,2021-09-30,닭,20181130.0,
평택시,정규경,육계,17790.0,경기도 평택시 청북읍 율북로 232-31,경기도 평택시 청북읍 율북리 160-1번지,37.0689319,126.9904568,80000.0,2021-11-30,닭,20181130.0,
평택시,허근무,육계,17701.0,경기도 평택시 서탄면 서탄2로 29,경기도 평택시 서탄면 마두리 53번지,37.110316,127.0252819,15000.0,2021-11-30,닭,20181130.0,
평택시,황승준,산란계,17794.0,경기도 평택시 청북읍 청북중앙로 681-25,경기도 평택시 청북읍 고잔리 1661-4번지,37.0647855,126.8970434,150000.0,2021-09-30,닭,20181130.0,
평택시,(주)성주농업회사,,18001.0,,경기도 평택시 팽성읍 대사리 2번지 11호,36.9465965987,127.083275877,325000.0,2025-05-31,종계/산란계,20240531.0,
평택시,(주)성주농업회사,산란계,18001.0,경기도 평택시 팽성읍 대사리 2번지 11호,경기도 평택시 팽성읍 대사리 2번지 11호,36.9465965987,127.083275877,,2025-07-31,닭,20250701.0,
평택시,거창농장,산란계,17794.0,경기도 평택시 청북읍 고잔리 135번지 1호,경기도 평택시 청북읍 고잔1길 35-20,37.0585124575,126.8994486173,,2026-01-31,닭,20250701.0,
평택시,거창농장,,17794.0,경기도 평택시 청북면 고잔1길 35-20,경기도 평택시 청북면 고잔리 135번지 1호,37.0585124575,126.8994486173,25644.0,2025-05-31,종계/산란계,20240531.0,
평택시,검은들농장,육계,17814.0,경기도 평택시 포승읍 석정리 477번지 등 2필지(477-2),경기도 평택시 포승읍 석정로 218-17 (등 2필지(477-2)),36.9995796038,126.8840658093,,2026-01-31,닭,20250701.0,
평택시,검은들농장,,17814.0,경기도 평택시 포승읍 석정로 218-17 (등 2필지(477-2)),경기도 평택시 포승읍 석정리 477번지 등 2필지(477-2),36.9995796038,126.8840658093,40000.0,2025-05-31,육계,20240531.0,
평택시,구구청북농장,,17800.0,경기도 평택시 청북면 현곡길 79-54,경기도 평택시 청북면 삼계리 62번지 3호,37.046607808,126.9255649256,23000.0,2025-05-31,종계/산란계,20240531.0,
평택시,군문주말농장,육계,17923.0,경기도 평택시 군문동 151번지 3호,경기도 평택시 군문동 151번지 3호,36.9859793653,127.088808603,,2025-08-31,닭,20250701.0,
평택시,길음농장,육계,17925.0,경기도 평택시 오성면 길음리 206번지,경기도 평택시 오성면 길음3길 73-32,36.9807450452,126.9651392373,,2026-02-26,닭,20250701.0,
평택시,길음농장,산란계,17925.0,"경기도 평택시 오성면 길음리 280번지 16호 , -43, -58","경기도 평택시 오성면 길음리 280번지 16호 , -43, -58",36.9895996562,126.9677067752,,2025-07-31,닭,20250701.0,
평택시,길음농장,,17925.0,경기도 평택시 오성면 길음1길 21-3,"경기도 평택시 오성면 길음리 280번지 43호 , -16",36.9895996562,126.9677067752,30000.0,2025-05-31,종계/산란계,20240531.0,
평택시,내기농장,육계,17814.0,경기도 평택시 포승읍 석정리 1205번지 3호,경기도 평택시 포승읍 석정로 58-52,36.9871541051,126.8821157847,,2025-07-31,닭,20250701.0,
평택시,내기농장,,17814.0,경기도 평택시 포승읍 석정로 58-52,경기도 평택시 포승읍 석정리 1205번지 3호,36.9876822509,126.8826222817,35000.0,2025-05-31,육계,20240531.0,
평택시,농업회사법인 인천축산(주),육계,17818.0,"경기도 평택시 오성면 양교리 278번지 , 278-1, 278-5",경기도 평택시 오성면 오성북로 301,37.0279415061,126.9823843164,,2026-01-31,닭,20250701.0,
평택시,농업회사법인 인천축산(주),,17818.0,,"경기도 평택시 오성면 양교리 278번지 외 2필지(278-1, 278-5)",37.0279415061,126.9823843164,40000.0,2025-05-31,육계,20240531.0,
평택시,농업회사법인 조인팜스(주) 청북지점,산란계,17800.0,경기도 평택시 청북읍 고잔리 1496번지 3호 외8필지,경기도 평택시 청북읍 고잔7길 69-94,37.0321690721,126.8828919949,,2025-08-31,닭,20250701.0,
평택시,농업회사법인 주식회사 장연양계,산란계,17818.0,경기도 평택시 오성면 양교리 280번지 1호 280-2,경기도 평택시 오성면 오성북로 277-26,37.0279895343,126.9814927186,,2026-02-26,닭,20250701.0,
평택시,농업회사법인 주식회사 장연양계,,17818.0,경기도 평택시 오성면 오성북로 277-26,경기도 평택시 오성면 양교리 280번지 1호 280-2,37.0279895343,126.9814927186,120000.0,2025-05-31,산란육성계,20240531.0,
평택시,농업회사법인 히즈팜 주식회사,,17794.0,경기도 평택시 청북읍 청북중앙로 669-64,경기도 평택시 청북읍 고잔리 1647번지,37.069970321,126.9013943755,67608.0,2025-05-31,종계/산란계,20240531.0,
평택시,농업회사법인 히즈팜 주식회사,산란계,17794.0,경기도 평택시 청북읍 고잔리 1647번지,경기도 평택시 청북읍 청북중앙로 669-64,37.069970321,126.9013943755,,2025-08-31,닭,20250701.0,
평택시,농업회사법인 히즈팜(주) 고덕지점,산란계,17821.0,경기도 평택시 고덕면 해창리 154번지 1호 외 1필지(155-3),경기도 평택시 고덕면 고덕로 36-55,37.0251566922,127.0239526547,,2025-08-31,닭,20250701.0,
평택시,농업회사법인(주)양지바른,산란계,17924.0,경기도 평택시 고덕면 동고리 505번지 3호,"경기도 평택시 고덕면 동고1길 17-114, (동고리 505-3,-4,-5,506-5)",36.995936848,127.0443846603,,2025-07-31,닭,20250701.0,
평택시,당거농장,육계,17927.0,경기도 평택시 오성면 당거리 437번지 4호,경기도 평택시 오성면 당거3길 48-12,,,,2025-07-31,닭,20250701.0,
평택시,대림농장,육계,17927.0,경기도 평택시 오성면 신리 68번지 7호,경기도 평택시 오성면 신4리길 42-10,,,,2025-07-31,닭,20250701.0,
평택시,대복농장,육계,17966.0,경기도 평택시 포승읍 희곡리 479번지 1호,경기도 평택시 포승읍 이대원로 180-23,36.9600253633,126.8775365571,,2026-02-26,닭,20250701.0,
평택시,대복농장,,17966.0,경기도 평택시 포승읍 이대원로 180-23,경기도 평택시 포승읍 희곡리 479번지 1호,36.9608621293,126.8769640104,43000.0,2025-05-31,육계,20240531.0,
평택시,대성농장,육계,17878.0,경기도 평택시 합정동 242번지 1호,"경기도 평택시 평남로 576-37, (합정동 242-1,243-1) (합정동)",,,,2025-08-31,닭,20250701.0,
평택시,대성농장,,17878.0,"경기도 평택시 평남로 576-37, (합정동 242-1,243-1) (합정동)",경기도 평택시 합정동 242번지 1호,36.9807251585,127.1023875712,52919.0,2025-05-31,육계,20240531.0,
평택시,대영농장,육계,17813.0,"경기도 평택시 포승읍 홍원리 333번지 6호 ,-7,-8,-15,-16",경기도 평택시 포승읍 석정로 374-77,37.0077760403,126.879346346,,2025-08-31,닭,20250701.0,
평택시,대영농장,,17813.0,경기도 평택시 포승읍 석정로 374-73 (374-75),"경기도 평택시 포승읍 홍원리 333번지 7호 외 3필지(333-8, 333-15, 333-16)",37.0072533523,126.8793730753,100000.0,2025-05-31,육계,20240531.0,
평택시,대일농장,,18001.0,,경기도 평택시 팽성읍 대사리 산 10번지,,,20000.0,2025-05-31,육계,20240531.0,
평택시,대한농장,육계,17924.0,경기도 평택시 고덕면 궁리 518번지 13호 외 1필지(518-17),경기도 평택시 고덕면 효학길 131-35,37.0135340108,127.0299266131,,2026-01-31,닭,20250701.0,
평택시,덕수농장,산란계,17702.0,경기도 평택시 서탄면 마두리 425번지 20호 외1필지(425-21),경기도 평택시 서탄면 마두길 59-248,37.1061793328,127.0091190306,,2026-02-26,닭,20250701.0,
평택시,도곡농장2,산란계,17964.0,경기도 평택시 포승읍 도곡리 8번지 2호,경기도 평택시 포승읍 한유지길 71-9,36.991287052,126.8731633655,,2026-02-26,닭,20250701.0,
평택시,동순농장,육계,17819.0,경기도 평택시 오성면 숙성리 51번지 5호,경기도 평택시 오성면 청오로 33-24,,,,2025-07-31,닭,20250701.0,
평택시,동순농장,,17819.0,경기도 평택시 오성면 청오로 33-24,경기도 평택시 오성면 숙성리 51번지 5호,,,250.0,2025-05-31,육계,20240531.0,
평택시,두곡농장,육계,17702.0,"경기도 평택시 서탄면 마두리 432번지 15호 , 432-16, 432-17",경기도 평택시 서탄면 마두길 59-360,37.1052940688,127.010846667,,2026-01-31,닭,20250701.0,
평택시,드림팜,산란계,17789.0,경기도 평택시 고덕면 문곡리 770번지 10호,경기도 평택시 고덕면 문곡3길 71-32,37.0628076435,127.001313517,,2025-08-31,닭,20250701.0,
평택시,드림팜,,17789.0,경기도 평택시 고덕면 문곡3길 71-32,경기도 평택시 고덕면 문곡리 770번지 10호,37.0627206505,127.0023466256,36000.0,2025-05-31,산란육성계,20240531.0,
평택시,들길농장,육계,17926.0,경기도 평택시 오성면 숙성리 358번지,경기도 평택시 오성면 숙성뜰길 97-27,37.0037758805,126.9874342631,,2025-08-31,닭,20250701.0,
평택시,들길농장,,17926.0,경기도 평택시 오성면 숙성뜰길 97-27,경기도 평택시 오성면 숙성리 358번지,37.0037758805,126.9874342631,57000.0,2025-05-31,육계,20240531.0,
평택시,마두양계장,,17700.0,경기도 평택시 서탄면 서탄1로 261,경기도 평택시 서탄면 마두리 109번지 2호,37.1127377961,127.0125546495,30000.0,2025-05-31,육계,20240531.0,
평택시,마두양계장,육계,17700.0,경기도 평택시 서탄면 마두리 109번지 2호,경기도 평택시 서탄면 서탄1로 261,37.1128095373,127.0124641455,,2026-01-31,닭,20250701.0,
평택시,무지개농원,육계,17818.0,경기도 평택시 오성면 양교리 814번지 1호,경기도 평택시 오성면 양교길 148-24,,,,2025-07-31,닭,20250701.0,
평택시,미하농장,,17702.0,경기도 평택시 서탄면 마두길 59-234,경기도 평택시 서탄면 마두리 425-25번지,37.10602867,127.0075668805,35000.0,2025-05-31,육계,20240531.0,
평택시,미하농장,육계,17702.0,경기도 평택시 서탄면 마두길 59-234,경기도 평택시 서탄면 마두길 59-234,37.1064804881,127.0078340653,,2026-01-31,닭,20250701.0,
평택시,믿음농산,산란계,17935.0,경기도 평택시 안중읍 안중리 60번지 14호,경기도 평택시 안중읍 안중6길 33,,,,2026-02-26,닭,20250701.0,
평택시,봉화농장,산란계,17794.0,"경기도 평택시 청북읍 고잔리 102번지 , 103, 105-1",경기도 평택시 청북읍 원목길 52,37.0577773112,126.8966875703,,2025-07-31,닭,20250701.0,
평택시,사향오리농원,,17794.0,경기도 평택시 청북읍 고잔리 318번지 19호,경기도 평택시 청북읍 고잔리 318번지 19호,37.0597591639,126.904695403,,2025-08-31,오리+산양,20250701.0,
평택시,삼현농원,,17796.0,,경기도 평택시 청북면 한산리 228번지 13호,,,45000.0,2025-05-31,육계,20240531.0,
평택시,삼화농장,육계,17738.0,경기도 평택시 장안동 102번지 7호,경기도 평택시 장안동 102번지 7호,,,,2026-01-31,닭,20250701.0,
평택시,삼화농장,,17738.0,,경기도 평택시 장안동 102번지 7호,,,48000.0,2025-05-31,육계,20240531.0,
평택시,선천축산,육계,17951.0,"경기도 평택시 포승읍 도곡리 1068번지 5호 ,1068-6번지","경기도 평택시 포승읍 곡교길 125-35 (,1068-6번지)",37.003327831,126.8515877802,,2025-08-31,닭,20250701.0,
평택시,선천축산,,17951.0,"경기도 평택시 포승읍 곡교길 125-35 (,1068-6번지)","경기도 평택시 포승읍 도곡리 1068번지 5호 ,1068-6번지",37.003327831,126.8515877802,55000.0,2025-05-31,육계,20240531.0,
평택시,성재농장,,17794.0,경기도 평택시 청북읍 청북중앙로 681-25,경기도 평택시 청북읍 고잔리 1661번지 4호 외 1필지(1661-5),37.0644869785,126.8972980865,147000.0,2025-05-31,종계/산란계,20240531.0,
평택시,성재농장,산란계,17794.0,경기도 평택시 청북읍 고잔리 1661번지 4호 외 1필지(1661-5),경기도 평택시 청북읍 청북중앙로 681-25,37.0647658357,126.8971833967,,2025-08-31,닭,20250701.0,
평택시,소망농장,,17813.0,경기도 평택시 포승읍 외원길 33-93 (외 1필지),경기도 평택시 포승읍 홍원리 82번지 8호 외 1필지,37.0189482407,126.8887096597,77350.0,2025-05-31,종계/산란계,20240531.0,
평택시,소망농장,,17927.0,경기도 평택시 오성면 창내뜰길 184-4,경기도 평택시 오성면 창내리 133번지 40호,36.9874725806,127.0140180791,50000.0,2025-05-31,육계,20240531.0,
평택시,소망농장,육계,17927.0,경기도 평택시 오성면 창내리 133번지 40호,경기도 평택시 오성면 창내뜰길 184-4,,,,2026-01-31,닭,20250701.0,
