시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
파주시,송경환,,10860.0,경기도 파주시 탄현면 갈현리 411-1(갈현로29번길 56),경기도 파주시 탄현면 갈현리 411-1(갈현로29번길 56),37.7698229264,126.7190342911,25.0,2021-09-30,닭-토종닭,20210702.0,
파주시,송도농장,산란계,10807.0,경기도 파주시 법원읍 칡울길 101-46,경기도 파주시 법원읍 갈곡리 298번지,37.8548352,126.9072981,450.0,2019-06-30,닭,20181129.0,
파주시,송보농장,육계,10839.0,경기도 파주시 파주읍 매바위길 333-63,경기도 파주시 파주읍 백석리 396번지 2호,126.80609,37.812032,8000.0,2018-08-31,,,
파주시,송보농장,육계,10839.0,경기도 파주시 파주읍 매바위길 333-63,경기도 파주시 파주읍 백석리 396번지 2호,37.812032,126.80609,8000.0,2020-06-30,닭,20181129.0,
파주시,송양호,,10942.0,경기도 파주시 조리읍 대원리 1084-1(대원로 ),경기도 파주시 조리읍 대원리 1084-1(대원로 ),37.729046675,126.8144909322,7.0,2021-11-30,닭-토종닭,20210702.0,
파주시,송영선,,10804.0,경기도 파주시 적성면 적암리 125(율곡로3064번길 25-47),경기도 파주시 적성면 적암리 125(율곡로3064번길 25-47),37.9840170584,127.0076446219,23.0,2021-07-31,닭-토종닭,20210702.0,
파주시,송윤농장,육계,10807.0,경기도 파주시 법원읍 칡울길 101-72,경기도 파주시 법원읍 갈곡리 304번지,126.9070814,37.8554657,250.0,2018-08-31,,,
파주시,송윤농장,육계,10807.0,경기도 파주시 법원읍 칡울길 101-72,경기도 파주시 법원읍 갈곡리 304번지,37.8554657,126.9070814,250.0,2019-06-30,닭,20181129.0,
파주시,송장희,,10801.0,경기도 파주시 적성면 식현리 233-1,경기도 파주시 적성면 식현리 233-1,37.9417100656,126.8945809974,75.0,2021-07-31,닭-토종닭,20210702.0,
파주시,송현농장,산란계,10804.0,경기도 파주시 적성면 율곡로2663번길 126,경기도 파주시 적성면 장현리 362번지 3호,37.9875136,126.9717943,13000.0,2019-06-30,닭,20181129.0,
파주시,송현농장,산란계,10804.0,경기도 파주시 적성면 율곡로2663번길 126,경기도 파주시 적성면 장현1리 362-3,126.9717943,37.9875136,12000.0,2018-09-30,,,
파주시,수영농장,육계,10863.0,경기도 파주시 소라지로 138-59,경기도 파주시 연다산동 407번지,37.738837,126.702636,30000.0,2019-05-31,닭,20181129.0,
파주시,수영농장,육계,10863.0,경기도 파주시 소라지로 138-59,경기도 파주시 연다산동 407,37.7388949683,126.7022670276,22000.0,2025-04-30,닭,20240227.0,
파주시,수영농장,육계,10806.0,,경기도 파주시 법원읍 직천리  850,37.9067659945,126.9084135978,38000.0,2025-04-30,닭,20240227.0,
파주시,수영농장,,10806.0,경기도 파주시 법원읍 직천리 850(만월로 729),경기도 파주시 법원읍 직천리 850(만월로 729),37.9067930406,126.9084363047,38000.0,2021-09-30,닭-육계,20210702.0,
파주시,수영농장,육계,10806.0,,경기도 파주시 법원읍 직천리 850번지,37.906793,126.9084363,35000.0,2019-02-28,닭,20181129.0,
파주시,수영농장,육계,10806.0,,경기도 파주시 법원읍 직천리 850번지,126.9084363,37.906793,35000.0,2018-03-14,,,
파주시,수영농장,육계,10863.0,경기도 파주시 소라지로 138-59,경기도 파주시 연다산동 407번지,126.702636,37.738837,30000.0,2018-04-30,,,
파주시,수영농장,육계,10806.0,,경기도 파주시 법원읍 직천리 850번지,37.9068296986,126.9085082135,,2025-07-31,닭,20250715.0,
파주시,수영농장,육계,,,경기도 안산시 상록구 사사동 346,126.9209823547,37.2935971344,35000.0,2018-10-31,,,
파주시,수영농장,육계,10863.0,경기도 파주시 소라지로 138-59,경기도 파주시 연다산동 407번지,37.7388949683,126.7022670276,,2025-07-31,닭,20250715.0,
파주시,수영농장,육계,10806.0,경기도 파주시 법원읍 만월로 729,경기도 파주시 법원읍 직천리 850-1,37.9062135172,126.9088346486,40000.0,2021-04-30,육계,20200706.0,
파주시,수영농장,육계,10863.0,경기도 파주시 소라지로 138-59,경기도 파주시  연다산동 407,37.7388949683,126.7022670276,2000.0,2020-11-30,육계,20200706.0,
파주시,신그린목장,,10952.0,경기도 파주시 광탄면 마장리 30-1(보광로 795),경기도 파주시 광탄면 마장리 30-1(보광로 795),37.7713415823,126.8933658223,9.0,2021-07-31,닭-토종닭,20210702.0,
파주시,신성복,,10829.0,경기도 파주시 법원읍 삼방리 388-19(보광로 1631),경기도 파주시 법원읍 삼방리 388-19(보광로 1631),37.8219358224,126.869398644,50.0,2021-09-30,닭-토종닭,20210702.0,
파주시,신응균,,10847.0,경기도 파주시 맥금동 533-1(상골길 104-43),경기도 파주시 맥금동 533-1(상골길 104-43),37.7919056099,126.7287284354,24500.0,2021-11-30,닭-육계,20210702.0,
파주시,신익현,,10801.0,경기도 파주시 파평면 금파리 55(청송로266번길 94-81),경기도 파주시 파평면 금파리 55(청송로266번길 94-81),37.9214905923,126.8490938355,7.0,2021-11-30,닭-토종닭,20210702.0,
파주시,신충호,,10939.0,경기도 파주시 조리읍 봉일천리 64-36,경기도 파주시 조리읍 봉일천리 64-36,37.7412230881,126.8269429888,10.0,2021-11-30,닭-토종닭,20210702.0,
파주시,신한농장,산란계,10804.0,경기도 파주시 적성면 서녘놀길 33-65,경기도 파주시 적성면 어유지1리 339,126.9806824,37.9947319,90000.0,2018-03-14,,,
파주시,신한농장,산란계,10804.0,경기도 파주시 적성면 서녘놀길 33-65,경기도 파주시 적성면 어유지리 339,37.9946282873,126.9811172159,120000.0,2025-05-31,닭,20240227.0,
파주시,신한농장,산란계,10804.0,경기도 파주시 적성면 서녘놀길 33-65,경기도 파주시 적성면 어유지리 339번지,37.9947319,126.9806824,80000.0,2019-02-28,닭,20181129.0,
파주시,신한농장,산란계,10804.0,경기도 파주시 적성면 서녘놀길 33-65,경기도 파주시 적성면 어유지리 339번지,37.9946282873,126.9811172159,,2026-01-31,닭,20250715.0,
파주시,신한농장,산란계,10804.0,경기도 파주시 적성면 서녘놀길 33-65,경기도 파주시 적성면 어유지1리 339,37.9946282873,126.9811172159,90000.0,2021-04-30,산란계,20200706.0,
파주시,심O식,육계,10867.0,경기도 파주시 방촌로 63,경기도 파주시 하지석동 450번지 1호,126.7360137,37.7544227,200.0,2018-10-31,,,
파주시,심양보,,10806.0,경기도 파주시 법원읍 직천리 475-1(만월로 490-43),경기도 파주시 법원읍 직천리 475-1(만월로 490-43),37.8950457867,126.9269169012,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,심재용,,10882.0,경기도 파주시 산남동 507,경기도 파주시 산남동 507,37.7005919425,126.6889905569,40.0,2021-07-31,닭-토종닭,20210702.0,
파주시,심재욱,,10810.0,경기도 파주시 문산읍 이천리 41(지내울길 277),경기도 파주시 문산읍 이천리 41(지내울길 277),37.8747074112,126.8431155645,50.0,2021-11-30,닭-토종닭,20210702.0,
파주시,심현식,육계,10867.0,경기도 파주시 방촌로 63,경기도 파주시 하지석동 450번지 1호,37.7544227,126.7360137,200.0,2020-04-30,닭,20181129.0,
파주시,심현식,,10867.0,경기도 파주시 하지석동 450-1(방촌로 63),경기도 파주시 하지석동 450-1(방촌로 63),37.7545847956,126.7359839323,5000.0,2021-09-30,닭-토종닭,20210702.0,
파주시,쌀굴양계장,토종닭,10951.0,경기도 파주시 광탄면 벌만장길 166-29,경기도 파주시  광탄면 창만리 505-1,37.8001359089,126.8549082876,60.0,2021-06-30,토종닭,20200706.0,
파주시,아람농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-179,경기도 파주시 문산읍 장산리 104번지,37.8891307,126.7742023,25000.0,2020-01-31,닭,20181129.0,
파주시,아람농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-179,경기도 파주시 문산읍 장산리 104,37.8891294723,126.7742858033,26000.0,2025-04-30,닭,20240227.0,
파주시,아람농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-179,경기도 파주시 문산읍 장산리 104번지,37.8891294723,126.7742858033,,2026-01-31,닭,20250715.0,
파주시,아람농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-179,경기도 파주시 문산읍 장산리 104번지,126.7742023,37.8891307,20000.0,2018-09-30,,,
파주시,아람농장,육계,10808.0,경기도 파주시 문산읍 장산로76번길 14-179,경기도 파주시 문산읍 장산리 104,37.8891294723,126.7742858033,25000.0,2021-06-30,육계,20200706.0,
파주시,아람농장,육계,15207.0,경기도 안산시 상록구 새말1길 60,경기도 안산시 상록구 장상동 494-3(새말1길 60),126.865848613,37.3475622954,20000.0,2018-10-31,,,
파주시,아람농장,,10808.0,경기도 파주시 문산읍 장산리 104(장산로76번길 14-179),경기도 파주시 문산읍 장산리 104(장산로76번길 14-179),37.8891294723,126.7742858033,20000.0,2021-09-30,닭-육계,20210702.0,
파주시,안청자,,10882.0,경기도 파주시 산남동 564(문발로 36-51),경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,1.0,2021-11-30,거위,20210702.0,
파주시,안청자,,10882.0,경기도 파주시 산남동 564(문발로 36-51),경기도 파주시 산남동 564(문발로 36-51),37.6966732715,126.6871230042,2.0,2021-07-31,닭-토종닭,20210702.0,
파주시,안풍승,,10951.0,경기도 파주시 광탄면 창만리 248-5(만장산로 316),경기도 파주시 광탄면 창만리 248-5(만장산로 316),37.7956154074,126.8706560452,5800.0,2021-07-31,닭-산란계,20210702.0,
파주시,안현배,,10844.0,경기도 파주시 월롱면 덕은리 689,경기도 파주시 월롱면 덕은리 689,37.820552645,126.7657028448,7.0,2021-11-30,닭-토종닭,20210702.0,
파주시,양지농장,육계,10829.0,경기도 파주시 법원읍 둔방이길 269,경기도 파주시 법원읍 삼방리 171-1,37.8346167954,126.8846665117,9300.0,2025-05-31,닭,20240227.0,
파주시,양지농장,육계,10829.0,경기도 파주시 법원읍 둔방이길 269,경기도 파주시 법원읍 삼방리 171,37.8346167954,126.8846665117,13000.0,2021-06-30,육계,20200706.0,
파주시,양지농장,,10829.0,경기도 파주시 법원읍 삼방리 171-1(둔방이길 269),경기도 파주시 법원읍 삼방리 171-1(둔방이길 269),37.8346167954,126.8846665117,9000.0,2021-07-31,닭-육계,20210702.0,
파주시,양지농장,육계,10829.0,경기도 파주시 법원읍 둔방이길 269,경기도 파주시 법원읍 삼방리 171번지,37.8346167954,126.8846665117,,2025-08-31,닭,20250715.0,
파주시,양호농장,육계,10952.0,경기도 파주시 광탄면 우랑길 185,경기도 파주시 광탄면 마장리 242번지 2호,37.7870853,126.8710578,50000.0,2020-06-30,닭,20181129.0,
파주시,양호농장,육계,10952.0,경기도 파주시 광탄면 우랑길 185,경기도 파주시 광탄면 마장리 242번지 2호,126.8710578,37.7870853,50000.0,2018-04-30,,,
파주시,양호농장,육계,10952.0,경기도 파주시 광탄면 우랑길 185,경기도 파주시 광탄면 마장리  242-2,37.7872355598,126.8710905433,50000.0,2021-06-30,육계,20200706.0,
파주시,양호농장,,10952.0,경기도 파주시 광탄면 마장리 242-2(우랑길 185),경기도 파주시 광탄면 마장리 242-2(우랑길 185),37.7874340206,126.8711229323,43300.0,2021-09-30,닭-육계,20210702.0,
파주시,양호농장,육계,10952.0,경기도 파주시 광탄면 우랑길 185,경기도 파주시 광탄면 마장리 242-2,37.7873347599,126.8711010595,47600.0,2025-05-31,닭,20240227.0,
파주시,억수농장,육계,10836.0,경기도 파주시 파주읍 봉서산로 33-54,경기도 파주시 파주읍 봉서리 439번지,37.8467917224,126.7958872452,,2026-02-26,닭,20250715.0,
파주시,억수농장,,10836.0,경기도 파주시 파주읍 봉서리 439(통일로1546번길 189),경기도 파주시 파주읍 봉서리 439(통일로1546번길 189),37.8467917224,126.7958872452,16500.0,2021-07-31,닭-육계,20210702.0,
파주시,억수농장,육계,10836.0,경기도 파주시 파주읍 통일로1546번길 189,경기도 파주시 파주읍 봉서리 440번지,37.8463583,126.7958189,20000.0,2019-02-28,닭,20181129.0,
파주시,억수농장,육계,10836.0,경기도 파주시 파주읍 통일로1546번길 189,경기도 파주시 파주읍 봉서리 439,37.8467917224,126.7958872452,20000.0,2020-11-30,육계,20200706.0,
파주시,억수농장,육계,10836.0,경기도 파주시 파주읍 통일로1546번길 189,경기도 파주시 파주읍 봉서리 440번지,126.7958189,37.8463583,20000.0,2018-10-31,,,
파주시,억수농장,육계,10836.0,경기도 파주시 파주읍 통일로1546번길 189,경기도 파주시 파주읍 봉서리 439,37.8467917224,126.7958872452,17800.0,2025-05-31,닭,20240227.0,
파주시,연수농장,,10804.0,경기도 파주시 적성면 객현리 348-9,경기도 파주시 적성면 객현리 348-9,37.9697376137,126.9455470897,550.0,2021-07-31,닭-토종닭,20210702.0,
파주시,연수농장,산란계,10804.0,,경기도 파주시 적성면 객현리 347-1,37.9700941533,126.9457790462,,2025-08-31,닭,20250715.0,
파주시,영광농장,육계,10952.0,경기도 파주시 광탄면 보광로1128번길 41-41,경기도 파주시 광탄면 마장리 267번지 3호,126.8727515,37.7922857,2600.0,2018-09-30,,,
파주시,영광농장,육계,10952.0,경기도 파주시 광탄면 보광로1128번길 41-41,경기도 파주시 광탄면 마장리 267번지 3호,37.7922857,126.8727515,2600.0,2020-07-31,닭,20181129.0,
파주시,영광농장,육계,10948.0,경기도 파주시 광탄면 외화산길 499,경기도 파주시 광탄면 신산리 262번지 2호,126.8418656,37.7999236,15000.0,2018-10-31,,,
파주시,영광농장,육계,10948.0,경기도 파주시 광탄면 외화산길 499,경기도 파주시 광탄면 신산리 262번지 2호,37.7999236,126.8418656,15000.0,2020-07-31,닭,20181129.0,
파주시,영광농장,토종닭,10948.0,경기도 파주시 광탄면 외화산길 499,경기도 파주시 광탄면 신산리  262-2,37.7999643299,126.8418129701,4000.0,2021-06-30,토종닭,20200706.0,
파주시,영광타조농장,,10883.0,경기도 파주시 청석로 9,경기도 파주시 동패동 1344번지,37.7055431732,126.7288642148,,2025-07-31,타조,20250715.0,
파주시,영광타조농장,,10888.0,경기도 파주시 청석로 9,경기도 파주시 동패동 1344번지,37.7053759,126.7286826,11.0,2020-07-31,타조,20181129.0,
파주시,오두산전망대농장,육계,10862.0,,경기도 파주시 탄현면 성동리 472번지,37.7837212,126.6817146,400.0,2020-01-31,닭,20181129.0,
파주시,오두산전망대농장,육계,10862.0,,경기도 파주시 탄현면 성동리 472번지,126.6817146,37.7837212,400.0,2018-10-31,,,
파주시,오복농장,산란계,10841.0,경기도 파주시 문산읍 국사봉길 293,경기도 파주시 문산읍 내포리 710번지 1호,37.829772,126.7582673,1000.0,2020-05-31,닭,20181129.0,
파주시,오복농장,산란계,10952.0,경기도 파주시 광탄면 보광로1128번길 39-36,경기도 파주시 광탄면 마장리 249번지 13호,37.7891398,126.871338,5400.0,2019-07-31,닭,20181129.0,
파주시,오복농장,산란계,10952.0,경기도 파주시 광탄면 보광로1128번길 39-36,경기도 파주시 광탄면 마장리  249-13,37.7889739872,126.8725749636,4000.0,2021-06-30,산란계,20200706.0,
파주시,오복농장,산란계,10952.0,경기도 파주시 광탄면 보광로1128번길 39-36,경기도 파주시 광탄면 마장리 249-13,126.871338,37.7891398,4000.0,2018-04-30,,,
파주시,오서방네 농장,육계,10858.0,,경기도 파주시 탄현면 금산리 92,37.7943470818,126.7104907424,,2026-02-26,닭,20250715.0,
파주시,오서방네 자연농장,,10858.0,경기도 파주시 탄현면 금산리 88-1,경기도 파주시 탄현면 금산리 88-1,37.7940043713,126.7106895361,3000.0,2021-07-31,닭-토종닭,20210702.0,
파주시,오성수,,10840.0,경기도 파주시 파주읍 연풍리 55(애룡길 23),경기도 파주시 파주읍 연풍리 55(애룡길 23),37.8224169871,126.8395339052,3.0,2021-09-30,닭-토종닭,20210702.0,
파주시,오형근,,10801.0,경기도 파주시 적성면 답곡리 261,경기도 파주시 적성면 답곡리 261,37.9517259848,126.8551442751,36300.0,2021-07-31,닭-육계,20210702.0,
파주시,온누리농장,육계,10848.0,경기도 파주시 노루마당길 148,경기도 파주시 검산동 28번지 2호,126.7494643,37.7865352,1000.0,2018-08-31,,,
파주시,온누리농장,육계,10848.0,경기도 파주시 노루마당길 148,경기도 파주시 검산동 28번지 2호,37.7865624,126.7495663,1000.0,2020-06-30,닭,20181129.0,
파주시,온누리농장,토종닭,10848.0,경기도 파주시 금촌3동 노루마당길 172-33,경기도 파주시 검산동 20-3,37.7851479124,126.7499900191,150.0,2021-06-30,토종닭,20200706.0,
파주시,온누리농장,육계,15210.0,경기도 안산시 단원구 꽃우물길 103-55,경기도 안산시 단원구 화정동 507(꽃우물길 103-55),126.8273764228,37.3615042297,1000.0,2018-10-31,,,
파주시,온정농원,산란계,10883.0,,경기도 파주시 서패동 437번지,37.7121493,126.7020745,30.0,2019-06-30,닭,20181129.0,
파주시,온정농원,,10883.0,경기도 파주시 서패동 39(교하로 708-25),경기도 파주시 서패동 39(교하로 708-25),37.7120607718,126.7019421583,80.0,2021-09-30,닭-토종닭,20210702.0,
파주시,온정농원,산란계,10883.0,,경기도 파주시 서패동 437번지,37.7122231845,126.7023413431,,2026-01-31,닭,20250715.0,
파주시,옹기촌,,10803.0,경기도 파주시 적성면 마지리 193-5,경기도 파주시 적성면 마지리 193-5,37.960427245,126.9110531079,30.0,2021-07-31,닭-토종닭,20210702.0,
파주시,용미토종닭농장,육계,10955.0,,경기도 파주시 광탄면 용미리 133번지 4호,37.7474579,126.8846643,800.0,2019-06-30,닭,20181129.0,
파주시,용미토종닭농장,육계,10955.0,,경기도 파주시 광탄면 용미리 133번지 4호,126.8846643,37.7474579,800.0,2018-08-31,,,
파주시,용운농장,육계,10803.0,경기도 파주시 적성면 칠중7길 100-86,경기도 파주시 적성면 구읍리 677번지,126.9177114,37.9590087,18333.0,2018-08-31,,,
파주시,용인농장1,,10952.0,경기도 파주시 광탄면 마장리 388,경기도 파주시 광탄면 마장리 388,37.7853222201,126.8808167126,500.0,2021-11-30,닭-토종닭,20210702.0,
파주시,우농타조,,10883.0,경기도 파주시 동패동 616-3(교하로 595-36),경기도 파주시 동패동 616-3(교하로 595-36),37.7054691341,126.7135614141,10.0,2021-07-31,관상조류,20210702.0,
파주시,우농타조,,10883.0,경기도 파주시 동패동 616-3(교하로 595-36),경기도 파주시 동패동 616-3(교하로 595-36),37.7054691341,126.7135614141,50.0,2021-11-30,타조,20210702.0,
파주시,우농타조,,10883.0,경기도 파주시 교하로 595-36,경기도 파주시 동패동 616-3,37.7054691341,126.7135614141,40.0,2025-04-30,타조,20240227.0,
파주시,우농타조농장,,10883.0,경기도 파주시 교하로 595-39 (동패동),경기도 파주시 동패동 614번지 2호,37.7056758,126.714688,50.0,2020-04-30,타조,20181129.0,
파주시,우농타조농장,,10883.0,경기도 파주시 교하로 595-39,경기도 파주시 동패동 614-2,37.7056223303,126.7149097787,,2025-08-31,타조,20250715.0,
파주시,우농타조농장,,10883.0,경기도 파주시 교하로 595-36,경기도 파주시  동패동 616-3,37.7054691341,126.7135614141,100.0,2021-06-30,타조,20200706.0,
파주시,우리농장,육계,10818.0,경기도 파주시 문산읍 반구정로 232-64,경기도 파주시 문산읍 사목리 692번지,126.7496491,37.8786567,300.0,2018-09-30,,,
파주시,우리농장,육계,10839.0,경기도 파주시 파주읍 매바위길 333-63,경기도 파주시 파주읍 백석리 396번지 2호,126.80609,37.812032,700.0,2018-09-30,,,
파주시,우리농장,육계,10818.0,경기도 파주시 문산읍 반구정로 232-64,경기도 파주시 문산읍 사목리 692번지,37.8786567,126.7496491,300.0,2019-02-28,닭,20181129.0,
파주시,우리농장,육계,10839.0,경기도 파주시 파주읍 매바위길 333-63,경기도 파주시 파주읍 백석리 396번지 2호,37.812032,126.80609,700.0,2020-07-31,닭,20181129.0,
파주시,우리농장,육계,10818.0,경기도 파주시 문산읍 반구정로 232-64,경기도 파주시 문산읍 사목리 692번지,37.8788630194,126.7497229506,,2025-07-31,닭,20250715.0,
파주시,우리농장,토종닭,10818.0,경기도 파주시 문산읍 반구정로 232-64,경기도 파주시 문산읍 사목리 692,37.8788630194,126.7497229506,2000.0,2021-04-30,토종닭,20200706.0,
파주시,우석명,,10858.0,경기도 파주시 탄현면 만우리 131(새오리로427번길 38-24),경기도 파주시 탄현면 만우리 131(새오리로427번길 38-24),37.817990344,126.6978603735,21.0,2021-09-30,닭-토종닭,20210702.0,
파주시,우성농장,산란계,10849.0,,경기도 파주시 야동동 308번지 3호,37.7770588,126.7587589,102.0,2020-04-30,닭,20181129.0,
파주시,우영농장,,10867.0,경기도 파주시 하지석동 450-3,경기도 파주시 하지석동 450-3,37.754619922,126.7355704896,6.0,2021-09-30,닭-토종닭,20210702.0,
파주시,우원인,,10836.0,경기도 파주시 파주읍 봉서리 123(통일로 1430-75),경기도 파주시 파주읍 봉서리 123(통일로 1430-75),37.8345462305,126.7964127622,10.0,2021-07-31,닭-토종닭,20210702.0,
파주시,우종균,,10826.0,경기도 파주시 법원읍 법원리 128-9(초리골길 251),경기도 파주시 법원읍 법원리 128-9(초리골길 251),37.8566282519,126.8936799758,7.0,2021-07-31,관상조류,20210702.0,
파주시,우종균,,10826.0,경기도 파주시 법원읍 법원리 128-9(초리골길 251),경기도 파주시 법원읍 법원리 128-9(초리골길 251),37.8566282519,126.8936799758,29.0,2021-09-30,닭-토종닭,20210702.0,
파주시,우종범,,10858.0,경기도 파주시 탄현면 만우리 134-1(새오리로427번길 38-22),경기도 파주시 탄현면 만우리 134-1(새오리로427번길 38-22),37.8181087415,126.6980408776,20.0,2021-07-31,닭-토종닭,20210702.0,
파주시,우종천,,10826.0,경기도 파주시 법원읍 법원리 396-1(초리골길 76-42),경기도 파주시 법원읍 법원리 396-1(초리골길 76-42),37.8492548703,126.8883071836,5.0,2021-07-31,관상조류,20210702.0,
파주시,웅담2농장,육계,10806.0,경기도 파주시 법원읍 술이홀로1494번길 110,경기도 파주시 법원읍 웅담리 268-1,37.9018146748,126.8875766549,,2025-07-31,닭,20250715.0,
파주시,원담농장,산란계,10828.0,,경기도 파주시 법원읍 대능리 414번지 1호,37.8340808,126.8575812,25000.0,2019-01-31,닭,,
파주시,원이농장,,10860.0,경기도 파주시 탄현면 갈현리 1443,경기도 파주시 탄현면 갈현리 1443,37.7592530775,126.7210736227,4000.0,2021-11-30,닭-토종닭,20210702.0,
파주시,원이농장,육계,10860.0,,경기도 파주시 탄현면 갈현리 1443번지,37.7593348975,126.721145302,,2025-08-31,닭,20250715.0,
파주시,원투쓰리농장,육계,10806.0,,경기도 파주시 법원읍 금곡리 410번지,126.8793101,37.8761613,30000.0,2018-03-14,,,
파주시,원흥농원,육계,,,경기도 파주시 광탄면 용미리 산 85번지,126.8893568,37.743246,300.0,2018-10-31,,,
파주시,원흥농원,육계,10955.0,,경기도 파주시 광탄면 용미리 산 85번지,37.7294027,126.884693,300.0,2020-06-30,닭,20181129.0,
파주시,원흥농원,토종닭,10955.0,경기도 파주시 광탄면 혜음로 429-38,경기도 파주시 광탄면 용미리 산 85,37.7312524152,126.8859881719,300.0,2021-06-30,토종닭,20200706.0,
파주시,월롱축산,산란계,10947.0,경기도 파주시 월롱면 정문로487번길 183,경기도 파주시 월롱면 도내리 731번지 2호,37.7987013,126.8080896,30000.0,2018-12-31,닭,,
파주시,월롱축산,,10947.0,경기도 파주시 월롱면 도내리 731-2(정문로487번길 183),경기도 파주시 월롱면 도내리 731-2(정문로487번길 183),37.7988174989,126.8083944653,9000.0,2021-07-31,닭-산란계,20210702.0,
파주시,월롱축산,산란계,10947.0,경기도 파주시 월롱면 정문로487번길 183,경기도 파주시 월롱면 도내리 731-2,126.8080896,37.7987013,30000.0,2018-03-14,,,
파주시,월롱축산,산란계,10947.0,경기도 파주시 월롱면 정문로487번길 183,경기도 파주시 월롱면 도내리 731-2,37.7988174989,126.8083944653,,2026-02-26,닭,20250715.0,
파주시,월롱축산,산란계,10947.0,경기도 파주시 월롱면 정문로487번길 183,경기도 파주시 월롱면 도내리 731-2,37.7988174989,126.8083944653,30000.0,2020-11-30,산란계,20200706.0,
파주시,유길종,,10843.0,경기도 파주시 월롱면 능산리 313-1(휴암로381번길 14-2),경기도 파주시 월롱면 능산리 313-1(휴암로381번길 14-2),37.8262426416,126.7781064556,50.0,2021-11-30,관상조류,20210702.0,
파주시,유니온,육계,10864.0,,경기도 파주시 연다산동 916번지,37.7578986245,126.7092237451,,2026-01-31,닭,20250715.0,
파주시,유원권,,10858.0,경기도 파주시 탄현면 대동리 646(새오리로286번길 48-22),경기도 파주시 탄현면 대동리 646(새오리로286번길 48-22),37.8062537256,126.6923301843,25.0,2021-09-30,닭-토종닭,20210702.0,
파주시,유원농장,산란계,10807.0,,경기도 파주시 법원읍 오현리 28번지 1호,37.8695516,126.940215,25000.0,2019-02-28,닭,20181129.0,
파주시,유일자,,10942.0,경기도 파주시 조리읍 대원리 1457(장진천길 281-32),경기도 파주시 조리읍 대원리 1457(장진천길 281-32),37.7287596515,126.8039626445,16.0,2021-07-31,닭-토종닭,20210702.0,
파주시,윤기우,,10825.0,경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),37.853167215,126.8497518619,139.0,2021-07-31,닭-토종닭,20210702.0,
파주시,윤기우,,10825.0,경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),37.853167215,126.8497518619,1.0,2021-07-31,거위,20210702.0,
파주시,윤기우,,10825.0,경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),경기도 파주시 법원읍 동문리 521-3(사임당로 626-70),37.853167215,126.8497518619,45.0,2021-11-30,관상조류,20210702.0,
파주시,윤병홍,,10834.0,경기도 파주시 파주읍 연풍리 68-8,경기도 파주시 파주읍 연풍리 68-8,37.8234434709,126.8457217304,9.0,2021-07-31,닭-토종닭,20210702.0,
파주시,윤상우,,10863.0,경기도 파주시 연다산동 436-2(방화리길 55-26),경기도 파주시 연다산동 436-2(방화리길 55-26),37.7411355271,126.7017208905,55.0,2021-11-30,닭-토종닭,20210702.0,
파주시,윤일중,,10940.0,경기도 파주시 조리읍 장곡리 산 65-6(장곡로 31-1),경기도 파주시 조리읍 장곡리 산 65-6(장곡로 31-1),37.7436594192,126.8450359729,100.0,2021-11-30,닭-토종닭,20210702.0,
파주시,윤재일,,10826.0,경기도 파주시 법원읍 법원리 397-4(사임당로 955-22),경기도 파주시 법원읍 법원리 397-4(사임당로 955-22),37.8477379746,126.8877855014,25.0,2021-09-30,닭-토종닭,20210702.0,
파주시,윤태인,,10950.0,경기도 파주시 조리읍 뇌조리 132-8,경기도 파주시 조리읍 뇌조리 132-8,37.7510878443,126.8146482492,550.0,2021-09-30,닭-산란계,20210702.0,
파주시,윤현수,,10951.0,경기도 파주시 광탄면 창만리 1225(혜음로 1391-82),경기도 파주시 광탄면 창만리 1225(혜음로 1391-82),37.8042981497,126.8447847922,50.0,2021-11-30,닭-토종닭,20210702.0,
파주시,은진목장,토종닭,10806.0,,경기도 파주시 법원읍 직천리 440-1,37.8991027532,126.9258302249,200.0,2021-06-30,토종닭,20200706.0,
파주시,은행농장,토종닭,10838.0,,경기도 파주시 파주읍 봉암리 산8-11,,,500.0,2021-06-30,토종닭,20200706.0,
파주시,은행농장,산란계,10838.0,경기도 파주시 파주읍 봉서산로 303-29,경기도 파주시 파주읍 봉암리 산 18번지 11호,37.8308283,126.8076758,300.0,2019-12-31,닭,20181129.0,
파주시,은행농장,,10838.0,경기도 파주시 파주읍 봉암리 산 18-1,경기도 파주시 파주읍 봉암리 산 18-1,37.833244017,126.8083737613,130.0,2021-11-30,닭-토종닭,20210702.0,
